0.0,2.0,2.0,238.7710417,0.0,0.0,0.0,37.0
4.0,5.0,0.0,11.91398148,0.953321759,3.0,0.0,12.0
2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
7.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,0.0,175.8233565,0.0,0.0,0.0,1687.0
10.0,45.0,13.0,537.6952431,0.0,0.0,0.0,1163.0
4.0,9.0,6.0,421.1080903,0.0,0.0,0.0,2227.0
1.0,1.0,0.0,218.4201505,0.0,0.0,0.0,1486.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0
1.0,5.0,5.0,3.073078704,0.0,0.0,0.0,7.0
3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,227.2637384,0.980497685,3.0,0.0,227.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,287.0706713,0.0,0.0,0.0,778.0
1.0,2.0,0.0,321.0363889,321.0363889,13.0,0.0,811.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,3.0,442.6240046,0.0,0.0,0.0,549.0
1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2.0,70.7646412,0.0,0.0,0.0,85.0
0.0,3.0,1.0,11.77674769,11.77674769,7.0,0.0,16.0
1.0,2.0,16.0,303.2020833,0.0,0.0,0.0,597.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,4.0,290.3444213,0.0,0.0,0.0,441.0
2.0,3.0,3.0,75.81181713,0.0,0.0,0.0,92.0
9.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.0,393.6496644,0.0,0.0,0.0,7532.0
2.0,2.0,0.0,436.0189352,0.0,0.0,0.0,1370.0
0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,1.0,145.5939931,0.0,0.0,0.0,466.0
9.0,8.0,0.0,181.1895255,0.0,0.0,0.0,-3.0
17.0,38.0,6.0,539.2555903,0.729641204,3.0,0.0,128.0
3.0,11.0,1.0,84.64561343,0.0,0.0,0.0,2878.0
0.0,3.0,1.0,346.989294,0.0,0.0,0.0,1413.0
1.0,4.0,5.0,161.6991551,0.0,0.0,0.0,81.0
2.0,2.0,0.0,167.0978935,0.0,0.0,0.0,1610.0
2.0,3.0,0.0,91.80767361,0.0,0.0,0.0,1.0
0.0,2.0,0.0,275.7009954,0.0,0.0,0.0,310.0
4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,166.2963889,0.0,0.0,0.0,8741.0
3.0,3.0,2.0,1325.117581,0.0,0.0,0.0,2411.0
4.0,3.0,1.0,43.20202546,0.0,0.0,0.0,2126.0
4.0,20.0,14.0,481.6334838,0.0,0.0,0.0,366.0
0.0,7.0,1.0,255.2890741,2.356863426,4.0,0.0,265.0
4.0,9.0,4.0,186.0289583,0.0,0.0,0.0,352.0
1.0,1.0,0.0,448.2267477,17.09483796,2.0,1.0,1068.0
9.0,26.0,8.0,144.5877315,0.0,0.0,0.0,412.0
2.0,4.0,0.0,337.0281713,0.0,0.0,0.0,124.0
3.0,5.0,1.0,143.459838,0.0,0.0,0.0,241.0
2.0,4.0,2.0,11.84358796,0.962060185,1.0,0.0,9.0
0.0,1.0,0.0,177.3631829,0.0,0.0,0.0,30.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,1.0,126.0745602,0.0,0.0,0.0,60.0
2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,2.0,608.7777315,0.0,0.0,0.0,37.0
3.0,4.0,14.0,387.833669,0.0,0.0,0.0,82.0
0.0,3.0,2.0,322.0250926,0.0,0.0,0.0,3957.0
1.0,3.0,0.0,776.7934028,617.2299074,9.0,0.0,2846.0
0.0,1.0,0.0,425.3018287,0.0,0.0,0.0,15282.0
1.0,1.0,1.0,316.9853241,0.0,0.0,0.0,921.0
0.0,3.0,0.0,99.5665625,13.80774306,1.0,1.0,100.0
2.0,4.0,2.0,782.9286574,0.0,0.0,0.0,3165.0
2.0,9.0,0.0,430.0285301,0.0,0.0,0.0,2863.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,13.0,0.0,612.7173958,0.0,0.0,0.0,10935.0
0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,318.598912,0.0,0.0,0.0,2135.0
5.0,5.0,1.0,400.1489931,0.0,0.0,0.0,2070.0
4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.0,160.8917014,0.0,0.0,0.0,176.0
3.0,4.0,1.0,425.9635301,0.0,0.0,0.0,431.0
0.0,2.0,0.0,107.326713,0.0,0.0,0.0,13.0
1.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0
4.0,3.0,5.0,642.5398495,0.0,0.0,0.0,1184.0
2.0,4.0,0.0,98.08990741,0.0,0.0,0.0,0.0
2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,0.0,71.54320602,0.0,0.0,0.0,164.0
2.0,7.0,0.0,234.9213889,170.0636458,1.0,0.0,807.0
2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0,149.0908681,17.13565972,0.0,1.0,145.0
6.0,21.0,6.0,0.0,0.0,0.0,0.0,15.0
2.0,5.0,2.0,26.14862269,0.118217593,1.0,0.0,317.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
0.0,2.0,0.0,208.2507639,208.1741898,8.0,0.0,24.0
1.0,2.0,1.0,413.6819213,0.0,0.0,0.0,580.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,15.0,211.967662,0.0,0.0,0.0,94.0
6.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,260.6501968,22.8484838,0.0,1.0,1520.0
2.0,5.0,2.0,46.39064815,0.0,0.0,0.0,42.0
1.0,3.0,0.0,156.0700579,0.0,0.0,0.0,32.0
4.0,7.0,0.0,873.261412,622.5432407,0.0,1.0,624.0
2.0,5.0,5.0,112.9978125,0.0,0.0,0.0,126.0
0.0,11.0,3.0,1154.757095,0.0,0.0,0.0,11136.0
1.0,3.0,11.0,568.8177894,0.0,0.0,0.0,1551.0
2.0,2.0,0.0,137.4335069,7.336423611,4.0,1.0,35.0
6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,2.0,676.2202431,0.0,0.0,0.0,4680.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.0,392.2886227,0.0,0.0,0.0,-1.0
1.0,2.0,4.0,401.5156944,114.4426157,1.0,0.0,1541.0
2.0,2.0,3.0,104.0309144,0.0,0.0,0.0,4368.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,3.0,512.1272801,0.0,0.0,0.0,904.0
2.0,2.0,0.0,165.9420949,0.0,0.0,0.0,168.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,7.0,47.87774306,0.0,0.0,0.0,105.0
2.0,4.0,3.0,163.0865509,0.0,0.0,0.0,345.0
1.0,2.0,0.0,27.70578704,27.70578704,0.0,1.0,0.0
2.0,10.0,0.0,251.0055903,251.0055903,4.0,0.0,81.0
1.0,12.0,3.0,507.0216435,0.0,0.0,0.0,68.0
3.0,3.0,4.0,88.96881944,0.0,0.0,0.0,40.0
13.0,20.0,13.0,309.6139005,0.0,0.0,0.0,2693.0
3.0,5.0,4.0,36.12440972,36.12440972,17.0,2.0,73.0
4.0,5.0,0.0,395.0224421,375.1424306,0.0,5.0,2254.0
3.0,4.0,5.0,83.89881944,0.0,0.0,0.0,292.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,2.0,842.8118403,0.0,0.0,0.0,2070.0
4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,6.0,5.0,162.0044097,0.0,0.0,0.0,1609.0
0.0,1.0,0.0,349.8595255,0.0,0.0,0.0,2468.0
1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,177.0407407,0.0,0.0,0.0,1.0
3.0,3.0,2.0,491.9161458,491.9161458,5.0,1.0,2878.0
0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0
8.0,7.0,0.0,658.5832523,0.0,0.0,0.0,924.0
0.0,2.0,1.0,160.4202662,0.0,0.0,0.0,18.0
0.0,2.0,1.0,167.5693171,0.0,0.0,0.0,10923.0
1.0,8.0,1.0,913.0202083,0.0,0.0,0.0,1.0
5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0
1.0,12.0,0.0,108.590706,0.0,0.0,0.0,321.0
2.0,6.0,4.0,347.9886111,0.0,0.0,0.0,1006.0
4.0,11.0,5.0,601.8800463,0.0,0.0,0.0,33.0
2.0,3.0,1.0,203.2219444,0.0,0.0,0.0,153.0
1.0,4.0,1.0,13.44050926,0.0,0.0,0.0,37.0
4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.0,315.2898032,0.0,0.0,0.0,5.0
2.0,5.0,1.0,13.02954861,0.0,0.0,0.0,73.0
3.0,11.0,1.0,75.22755787,0.0,0.0,0.0,435.0
1.0,12.0,3.0,168.0777199,0.0,0.0,0.0,1704.0
1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0
0.0,5.0,6.0,0.11318287,0.0,0.0,0.0,10.0
1.0,2.0,1.0,1361.233449,2.439247685,0.0,1.0,6.0
0.0,6.0,0.0,417.4682523,0.0,0.0,0.0,2603.0
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
9.0,11.0,0.0,668.3949306,0.0,0.0,0.0,1101.0
2.0,13.0,1.0,1037.952512,0.0,0.0,0.0,6399.0
4.0,19.0,3.0,59.0512963,0.0,0.0,0.0,1997.0
5.0,29.0,5.0,218.7015509,0.0,0.0,0.0,1800.0
1.0,3.0,0.0,610.8042014,0.0,0.0,0.0,510.0
1.0,8.0,0.0,522.5325,0.0,0.0,0.0,843.0
4.0,8.0,3.0,518.9277662,0.0,0.0,0.0,12090.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,2.0,449.3658681,0.0,0.0,0.0,1023.0
2.0,4.0,1.0,273.0147569,0.0,0.0,0.0,353.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,6.0,7.0,143.6758449,0.0,0.0,0.0,334.0
11.0,28.0,5.0,35.73869213,29.75331019,5.0,2.0,394.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.0,7.0,323.0132407,8.904212963,10.0,0.0,2575.0
9.0,23.0,0.0,885.7318403,0.0,0.0,0.0,8296.0
3.0,5.0,4.0,624.6911227,0.0,0.0,0.0,2210.0
11.0,19.0,4.0,131.802338,0.0,0.0,0.0,1570.0
1.0,2.0,0.0,380.4997685,0.0,0.0,0.0,659.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,140.1797338,0.0,0.0,0.0,174.0
1.0,3.0,1.0,173.4972801,0.0,0.0,0.0,61.0
1.0,2.0,0.0,198.724294,0.0,0.0,0.0,1504.0
3.0,4.0,7.0,684.3504051,0.0,0.0,0.0,1312.0
4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,2.0,92.88471065,0.0,0.0,0.0,11.0
9.0,28.0,9.0,376.5595949,126.9946875,0.0,1.0,400.0
9.0,30.0,13.0,32.85115741,0.0,0.0,0.0,-4.0
3.0,11.0,7.0,79.03962963,0.0,0.0,0.0,26.0
5.0,8.0,0.0,131.6188889,60.86354167,0.0,2.0,87.0
2.0,2.0,1.0,444.6098148,0.0,0.0,0.0,278.0
2.0,3.0,2.0,81.37491898,74.57092593,1.0,1.0,206.0
0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0
2.0,4.0,3.0,110.8303935,0.0,0.0,0.0,124.0
21.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0
11.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,80.8756713,0.0,0.0,0.0,3065.0
3.0,3.0,1.0,37.9419213,0.0,0.0,0.0,116.0
0.0,1.0,3.0,29.19083333,0.0,0.0,0.0,663.0
2.0,3.0,2.0,431.988669,0.0,0.0,0.0,3332.0
5.0,18.0,11.0,667.599375,117.4467014,1.0,0.0,613.0
0.0,2.0,6.0,4.312777778,0.0,0.0,0.0,18.0
0.0,2.0,0.0,73.18510417,0.0,0.0,0.0,949.0
4.0,5.0,1.0,223.9318171,0.0,0.0,0.0,57.0
0.0,2.0,0.0,327.6657986,0.0,0.0,0.0,984.0
1.0,14.0,3.0,42.30077546,0.0,0.0,0.0,458.0
1.0,8.0,4.0,551.7169792,0.0,0.0,0.0,6375.0
0.0,6.0,1.0,219.6565509,0.0,0.0,0.0,35.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,15.0,9.0,468.1519792,0.0,0.0,0.0,2188.0
0.0,1.0,0.0,128.9374537,0.0,0.0,0.0,1.0
1.0,11.0,3.0,366.4980093,0.0,0.0,0.0,1990.0
0.0,1.0,0.0,618.1051273,0.0,0.0,0.0,4527.0
1.0,2.0,0.0,364.7821296,87.49112269,3.0,0.0,2102.0
1.0,3.0,1.0,317.9056019,0.0,0.0,0.0,1.0
9.0,18.0,0.0,702.8253704,20.04313657,1.0,0.0,2692.0
0.0,1.0,0.0,639.6904282,0.0,0.0,0.0,361.0
0.0,2.0,1.0,424.139919,0.0,0.0,0.0,928.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,11.0,7.0,393.770162,0.0,0.0,0.0,1383.0
2.0,6.0,7.0,32.05527778,0.0,0.0,0.0,494.0
1.0,3.0,3.0,312.7517593,0.0,0.0,0.0,1239.0
0.0,15.0,3.0,562.9110301,0.0,0.0,0.0,177.0
7.0,45.0,31.0,581.9305903,0.0,0.0,0.0,862.0
2.0,6.0,0.0,65.37758102,0.0,0.0,0.0,1306.0
0.0,5.0,1.0,175.7672685,0.0,0.0,0.0,135.0
5.0,9.0,0.0,701.6796412,0.0,0.0,0.0,19254.0
1.0,2.0,0.0,711.8218981,67.085,2.0,0.0,4306.0
0.0,5.0,1.0,50.99444444,0.0,0.0,0.0,15.0
1.0,6.0,2.0,52.10826389,44.96648148,1.0,0.0,7.0
1.0,2.0,0.0,992.8665625,92.94462963,1.0,0.0,223.0
1.0,3.0,0.0,356.3251736,0.0,0.0,0.0,660.0
1.0,4.0,6.0,0.3278125,0.0,0.0,0.0,1.0
6.0,8.0,0.0,668.8097801,0.0,0.0,0.0,70.0
1.0,10.0,3.0,230.0040972,0.0,0.0,0.0,2408.0
0.0,1.0,8.0,34.3099537,0.0,0.0,0.0,19.0
1.0,9.0,7.0,98.53247685,0.0,0.0,0.0,42.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,11.0,9.0,63.26001157,0.0,0.0,0.0,629.0
2.0,10.0,9.0,305.9385648,0.0,0.0,0.0,2033.0
2.0,4.0,0.0,548.8954282,45.35295139,7.0,0.0,4556.0
1.0,2.0,0.0,298.9937037,0.0,0.0,0.0,12760.0
1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,3.0,1.318923611,1.318923611,5.0,0.0,5.0
0.0,1.0,1.0,78.68270833,0.0,0.0,0.0,3.0
1.0,3.0,2.0,413.8624653,0.0,0.0,0.0,118.0
1.0,2.0,5.0,370.8826157,0.0,0.0,0.0,854.0
0.0,2.0,2.0,432.3678819,0.0,0.0,0.0,952.0
3.0,6.0,5.0,1628.686678,64.00842593,3.0,0.0,613.0
2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0
2.0,3.0,4.0,326.0420833,0.0,0.0,0.0,575.0
1.0,2.0,0.0,394.3582755,386.3270486,12.0,0.0,354.0
4.0,5.0,3.0,650.974375,249.8114931,3.0,0.0,626.0
3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,600.7926273,560.8234028,2.0,0.0,794.0
0.0,5.0,0.0,976.892338,0.0,0.0,0.0,2649.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,98.02960648,0.0,0.0,0.0,38.0
1.0,2.0,0.0,1381.206713,0.0,0.0,0.0,3210.0
1.0,3.0,0.0,177.1357176,0.0,0.0,0.0,704.0
2.0,1.0,0.0,9.793634259,0.0,0.0,0.0,0.0
2.0,4.0,1.0,265.9771296,0.0,0.0,0.0,609.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,0.0,321.0655671,0.0,0.0,0.0,161.0
5.0,13.0,2.0,37.83106481,0.0,0.0,0.0,26.0
7.0,11.0,1.0,598.0946065,0.0,0.0,0.0,450.0
2.0,4.0,5.0,4.0375,0.0,0.0,0.0,2.0
0.0,1.0,1.0,129.431875,0.0,0.0,0.0,1214.0
2.0,4.0,0.0,92.1050463,0.0,0.0,0.0,809.0
1.0,1.0,0.0,233.9277199,209.4783449,23.0,0.0,9987.0
1.0,2.0,4.0,153.0027431,0.0,0.0,0.0,400.0
2.0,16.0,2.0,425.2768519,29.91582176,1.0,1.0,3226.0
4.0,6.0,0.0,293.3953472,0.0,0.0,0.0,792.0
3.0,3.0,5.0,887.0172222,307.9577199,1.0,0.0,3473.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,5.0,231.8959954,0.0,0.0,0.0,6.0
0.0,9.0,3.0,260.0857639,99.60556713,1.0,0.0,1499.0
3.0,10.0,1.0,671.1749074,0.0,0.0,0.0,2823.0
3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,6.0,832.3571296,0.0,0.0,0.0,4096.0
6.0,6.0,1.0,978.1665509,0.0,0.0,0.0,4664.0
2.0,3.0,3.0,543.5687616,0.0,0.0,0.0,11.0
1.0,6.0,0.0,146.7376736,0.0,0.0,0.0,5081.0
4.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
5.0,6.0,2.0,471.2335532,0.0,0.0,0.0,14264.0
0.0,4.0,3.0,818.8807986,0.0,0.0,0.0,409.0
3.0,4.0,3.0,0.918645833,0.0,0.0,0.0,11.0
4.0,8.0,0.0,235.7382407,0.0,0.0,0.0,560.0
2.0,6.0,2.0,327.7723264,0.0,0.0,0.0,1254.0
0.0,3.0,1.0,97.07146991,21.06486111,3.0,0.0,93.0
0.0,2.0,1.0,472.8891204,0.0,0.0,0.0,1.0
3.0,4.0,0.0,156.2588657,92.05027778,2.0,0.0,573.0
1.0,2.0,0.0,423.8770255,0.0,0.0,0.0,133.0
0.0,2.0,0.0,276.0303241,0.0,0.0,0.0,29.0
2.0,2.0,0.0,261.1357292,239.9997685,2.0,0.0,303.0
1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,2.0,460.9280093,0.0,0.0,0.0,825.0
1.0,3.0,0.0,1241.58772,664.7185301,9.0,1.0,1863.0
2.0,5.0,6.0,437.7294329,0.0,0.0,0.0,1123.0
2.0,12.0,4.0,837.0023495,0.0,0.0,0.0,749.0
2.0,2.0,0.0,518.9546181,333.030544,1.0,0.0,272.0
2.0,5.0,4.0,608.5280556,0.0,0.0,0.0,1722.0
2.0,3.0,3.0,2.178043981,2.178043981,3.0,1.0,7.0
9.0,20.0,3.0,61.24444444,0.0,0.0,0.0,16.0
1.0,1.0,0.0,305.1175231,0.0,0.0,0.0,19.0
13.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,221.9875,0.0,0.0,0.0,855.0
0.0,6.0,1.0,361.3814931,0.0,0.0,0.0,3982.0
2.0,2.0,0.0,349.7223264,0.0,0.0,0.0,2315.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,1.0,0.0,97.67537037,0.0,0.0,0.0,170.0
3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,459.4347685,105.1227546,3.0,1.0,7907.0
12.0,11.0,1.0,581.1460301,0.0,0.0,0.0,804.0
0.0,1.0,7.0,131.505625,0.0,0.0,0.0,286.0
1.0,3.0,0.0,213.961088,0.0,0.0,0.0,195.0
6.0,8.0,0.0,54.64493056,44.83140046,7.0,3.0,33.0
3.0,4.0,0.0,218.2195255,0.0,0.0,0.0,84.0
0.0,3.0,0.0,362.034213,0.0,0.0,0.0,3511.0
1.0,3.0,3.0,142.8328588,0.0,0.0,0.0,533.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,9.0,554.0323148,0.0,0.0,0.0,26.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,0.0,198.3788889,0.0,0.0,0.0,200.0
6.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,10.0,92.09341435,59.20465278,3.0,0.0,428.0
4.0,9.0,4.0,279.4024537,56.48332176,2.0,0.0,1646.0
3.0,11.0,3.0,17.01113426,0.0,0.0,0.0,12.0
4.0,8.0,6.0,236.8907292,0.0,0.0,0.0,1.0
0.0,1.0,7.0,297.7890509,0.0,0.0,0.0,2197.0
2.0,6.0,0.0,143.8734606,0.0,0.0,0.0,5236.0
4.0,7.0,0.0,137.4777315,6.732928241,1.0,0.0,54.0
1.0,3.0,2.0,347.6565741,0.0,0.0,0.0,1152.0
0.0,5.0,1.0,124.8212963,0.0,0.0,0.0,1026.0
1.0,3.0,0.0,526.6502083,0.0,0.0,0.0,1.0
1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,1.0,82.2296875,0.0,0.0,0.0,251.0
1.0,2.0,1.0,904.7595718,0.0,0.0,0.0,2161.0
0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,810.1404167,50.85696759,1.0,0.0,1996.0
2.0,4.0,0.0,466.100787,0.0,0.0,0.0,13.0
1.0,2.0,5.0,71.84043981,0.0,0.0,0.0,1025.0
2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,60.32100694,0.0,0.0,0.0,3491.0
0.0,1.0,0.0,219.8639236,0.0,0.0,0.0,25.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,4.0,23.04445602,0.0,0.0,0.0,330.0
4.0,5.0,0.0,183.2528009,90.17299769,2.0,1.0,238.0
4.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0
8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,7.0,2.0,435.5284954,0.0,0.0,0.0,768.0
4.0,10.0,7.0,345.6169097,0.0,0.0,0.0,819.0
0.0,7.0,0.0,293.150544,0.0,0.0,0.0,9019.0
1.0,2.0,0.0,2.028738426,2.028738426,5.0,1.0,12.0
2.0,1.0,0.0,356.3534838,17.6443287,21.0,2.0,701.0
6.0,15.0,3.0,257.1169213,0.0,0.0,0.0,1122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2.0,175.030706,0.0,0.0,0.0,334.0
2.0,14.0,0.0,169.1697917,0.184652778,1.0,0.0,1387.0
1.0,6.0,1.0,415.9367245,119.8852083,9.0,2.0,597.0
1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,9.0,0.0,402.0275116,0.0,0.0,0.0,11128.0
0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0
1.0,5.0,1.0,441.2480208,0.0,0.0,0.0,251.0
1.0,4.0,1.0,871.5530556,0.0,0.0,0.0,404.0
1.0,1.0,0.0,349.1330556,0.0,0.0,0.0,721.0
2.0,2.0,0.0,506.7153009,0.0,0.0,0.0,974.0
1.0,2.0,0.0,0.098819444,0.0,0.0,0.0,1.0
0.0,2.0,0.0,132.7176042,0.0,0.0,0.0,320.0
5.0,7.0,0.0,711.2300231,0.0,0.0,0.0,2259.0
1.0,5.0,4.0,65.43271991,0.0,0.0,0.0,146.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0
11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,13.0,0.0,151.4401505,0.0,0.0,0.0,3422.0
8.0,19.0,3.0,19.56217593,0.0,0.0,0.0,377.0
4.0,5.0,5.0,756.8286111,0.0,0.0,0.0,5152.0
2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
4.0,6.0,11.0,233.0809606,0.0,0.0,0.0,197.0
0.0,3.0,4.0,388.7767593,0.0,0.0,0.0,20.0
4.0,5.0,0.0,10.69594907,0.0,0.0,0.0,61.0
4.0,44.0,14.0,201.8316204,36.95076389,1.0,0.0,1283.0
3.0,5.0,1.0,371.1418171,122.0403704,4.0,3.0,2302.0
1.0,4.0,0.0,89.8741088,54.6203588,1.0,0.0,36.0
3.0,9.0,1.0,398.253669,0.0,0.0,0.0,702.0
0.0,2.0,1.0,271.0221528,0.0,0.0,0.0,251.0
4.0,5.0,1.0,0.425208333,0.0,0.0,0.0,2.0
1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,3.0,56.65668981,0.0,0.0,0.0,62.0
1.0,3.0,3.0,652.6822338,0.0,0.0,0.0,716.0
0.0,2.0,1.0,377.2757292,0.0,0.0,0.0,10.0
0.0,1.0,0.0,278.7673495,0.0,0.0,0.0,1520.0
4.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.0,0.0,104.4659259,0.0,0.0,0.0,834.0
2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,468.1177778,0.0,0.0,0.0,805.0
0.0,4.0,2.0,1.249675926,1.04150463,1.0,0.0,1.0
8.0,9.0,0.0,45.04755787,0.0,0.0,0.0,-6.0
0.0,2.0,1.0,369.9341435,0.0,0.0,0.0,214.0
4.0,18.0,2.0,403.7063426,0.0,0.0,0.0,4069.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,10.0,10.0,83.03247685,0.0,0.0,0.0,40.0
3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,171.6526389,0.0,0.0,0.0,661.0
1.0,2.0,0.0,167.0581366,0.0,0.0,0.0,727.0
2.0,1.0,0.0,224.241794,0.0,0.0,0.0,649.0
